[03avr.2023 19:20:57.229] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeclientuserdev, --version, MOD_DEV, --assetIndex, 1.19, --assetsDir, C:\Users\bebou\.mcreator\gradle\caches\forge_gradle\assets, --gameDir, ., --fml.forgeVersion, 43.2.0, --fml.mcVersion, 1.19.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220805.130853]
[03avr.2023 19:20:57.239] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.8+10.0.8+main.0ef7e830 starting: java version 17.0.5 by Eclipse Adoptium; OS Windows 10 arch amd64 version 10.0
[03avr.2023 19:20:57.862] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/bebou/.mcreator/gradle/caches/modules-2/files-2.1/org.spongepowered/mixin/0.8.5/9d1c0c3a304ae6697ecd477218fa61b850bf57fc/mixin-0.8.5.jar%23120!/ Service=ModLauncher Env=CLIENT
[03avr.2023 19:20:58.900] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\bebou\.mcreator\gradle\caches\modules-2\files-2.1\net.minecraftforge\javafmllanguage\1.19.2-43.2.0\5713dfd49576886a7ffc353f14f067ad42369592\javafmllanguage-1.19.2-43.2.0.jar is missing mods.toml file
[03avr.2023 19:20:58.907] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\bebou\.mcreator\gradle\caches\modules-2\files-2.1\net.minecraftforge\lowcodelanguage\1.19.2-43.2.0\51c88985dd125457fb8b6c2c58a4f3b9349a6b57\lowcodelanguage-1.19.2-43.2.0.jar is missing mods.toml file
[03avr.2023 19:20:58.916] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\bebou\.mcreator\gradle\caches\modules-2\files-2.1\net.minecraftforge\mclanguage\1.19.2-43.2.0\f4fa83ef8129c7f7cc5847fbafb07f7ae86c1bb\mclanguage-1.19.2-43.2.0.jar is missing mods.toml file
[03avr.2023 19:20:58.925] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file C:\Users\bebou\.mcreator\gradle\caches\modules-2\files-2.1\net.minecraftforge\fmlcore\1.19.2-43.2.0\d4dcb5b809b7f035ac22b058941cf81f84451545\fmlcore-1.19.2-43.2.0.jar is missing mods.toml file
[03avr.2023 19:20:59.162] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: No dependencies to load found. Skipping!
[03avr.2023 19:21:03.345] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeclientuserdev' with arguments [--version, MOD_DEV, --gameDir, ., --assetsDir, C:\Users\bebou\.mcreator\gradle\caches\forge_gradle\assets, --assetIndex, 1.19]
[03avr.2023 19:21:14.390] [pool-3-thread-1/INFO] [net.minecraft.util.datafix.DataFixers/]: Building unoptimized datafixer
[03avr.2023 19:21:21.341] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResources/]: Assets URL 'union:/C:/Users/bebou/.mcreator/gradle/caches/forge_gradle/minecraft_user_repo/net/minecraftforge/forge/1.19.2-43.2.0_mapped_official_1.19.2/forge-1.19.2-43.2.0_mapped_official_1.19.2-recomp.jar%23183!/assets/.mcassetsroot' uses unexpected schema
[03avr.2023 19:21:21.342] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResources/]: Assets URL 'union:/C:/Users/bebou/.mcreator/gradle/caches/forge_gradle/minecraft_user_repo/net/minecraftforge/forge/1.19.2-43.2.0_mapped_official_1.19.2/forge-1.19.2-43.2.0_mapped_official_1.19.2-recomp.jar%23183!/data/.mcassetsroot' uses unexpected schema
[03avr.2023 19:21:21.380] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[03avr.2023 19:21:21.394] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Setting user: Dev
[03avr.2023 19:21:22.456] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Backend library: LWJGL version 3.3.1 build 7
[03avr.2023 19:21:24.513] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 43.2.0, for MC 1.19.2 with MCP 20220805.130853
[03avr.2023 19:21:24.513] [modloading-worker-0/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v43.2.0 Initialized
[03avr.2023 19:21:29.125] [Render thread/INFO] [net.minecraftforge.gametest.ForgeGameTestHooks/]: Enabled Gametest Namespaces: []
[03avr.2023 19:21:29.770] [Render thread/INFO] [com.mojang.text2speech.NarratorWindows/]: Narrator library for x64 successfully loaded
[03avr.2023 19:21:29.873] [Render thread/INFO] [net.minecraft.server.packs.resources.ReloadableResourceManager/]: Reloading ResourceManager: Default, Mod Resources
[03avr.2023 19:21:32.221] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Starting version check at https://files.minecraftforge.net/net/minecraftforge/forge/promotions_slim.json
[03avr.2023 19:21:36.409] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: UP_TO_DATE Current: 43.2.0 Target: null
[03avr.2023 19:21:57.115] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.goat_horn.play
[03avr.2023 19:21:57.115] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.goat.screaming.horn_break
[03avr.2023 19:21:58.640] [Render thread/INFO] [com.mojang.blaze3d.audio.Library/]: OpenAL initialized on device OpenAL Soft on Enceintes (Realtek(R) Audio)
[03avr.2023 19:21:58.645] [Render thread/INFO] [net.minecraft.client.sounds.SoundEngine/SOUNDS]: Sound engine started
[03avr.2023 19:21:59.151] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 1024x512x2 minecraft:textures/atlas/blocks.png-atlas
[03avr.2023 19:21:59.403] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x128x2 minecraft:textures/atlas/signs.png-atlas
[03avr.2023 19:21:59.407] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x2 minecraft:textures/atlas/banner_patterns.png-atlas
[03avr.2023 19:21:59.420] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x512x2 minecraft:textures/atlas/shield_patterns.png-atlas
[03avr.2023 19:21:59.430] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x2 minecraft:textures/atlas/chest.png-atlas
[03avr.2023 19:21:59.434] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x2 minecraft:textures/atlas/beds.png-atlas
[03avr.2023 19:21:59.439] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x2 minecraft:textures/atlas/shulker_boxes.png-atlas
[03avr.2023 19:22:02.754] [Render thread/WARN] [net.minecraft.client.renderer.ShaderInstance/]: Shader rendertype_entity_translucent_emissive could not find sampler named Sampler2 in the specified shader program.
[03avr.2023 19:22:04.404] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x0 minecraft:textures/atlas/particles.png-atlas
[03avr.2023 19:22:04.439] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 256x256x0 minecraft:textures/atlas/paintings.png-atlas
[03avr.2023 19:22:04.449] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 128x128x0 minecraft:textures/atlas/mob_effects.png-atlas
[03avr.2023 19:22:05.924] [Realms Notification Availability checker #1/INFO] [com.mojang.realmsclient.client.RealmsClient/]: Could not authorize you against Realms server: Invalid session id
[03avr.2023 19:22:29.695] [Render thread/INFO] [net.minecraft.world.level.storage.LevelStorageSource/]: Deleting level Nouveau monde (1)
[03avr.2023 19:22:29.697] [Render thread/INFO] [net.minecraft.world.level.storage.LevelStorageSource/]: Attempt 1...
[03avr.2023 19:22:33.332] [Render thread/INFO] [net.minecraft.world.level.storage.LevelStorageSource/]: Deleting level Nouveau monde
[03avr.2023 19:22:33.333] [Render thread/INFO] [net.minecraft.world.level.storage.LevelStorageSource/]: Attempt 1...
[03avr.2023 19:22:38.835] [Render thread/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 7 recipes
[03avr.2023 19:22:41.086] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 1179 advancements
[03avr.2023 19:22:45.657] [Render thread/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 7 recipes
[03avr.2023 19:22:47.457] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 1179 advancements
[03avr.2023 19:23:47.188] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Starting integrated minecraft server version 1.19.2
[03avr.2023 19:23:47.198] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[03avr.2023 19:23:47.631] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file .\saves\Nouveau monde\serverconfig\forge-server.toml is not correct. Correcting
[03avr.2023 19:25:48.949] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev a rejoint la partie
[03avr.2023 19:25:49.354] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2806ms or 56 ticks behind
[03avr.2023 19:25:53.424] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 0 advancements
[03avr.2023 19:26:12.729] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 8380ms or 167 ticks behind
[03avr.2023 19:26:17.986] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : Changement de votre propre mode de jeu en Mode Spectateur]
[03avr.2023 19:26:18.088] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Changement de votre propre mode de jeu en Mode Spectateur
[03avr.2023 19:26:30.214] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Saving and pausing game...
[03avr.2023 19:26:30.254] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:overworld
[03avr.2023 19:26:30.327] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:the_end
[03avr.2023 19:26:30.335] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:the_nether
[03avr.2023 19:27:01.730] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : L'effet Nyctalopie a été appliqué à Dev]
[03avr.2023 19:27:01.743] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] L'effet Nyctalopie a été appliqué à Dev
[03avr.2023 19:27:21.951] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Saving and pausing game...
[03avr.2023 19:27:21.976] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:overworld
[03avr.2023 19:27:22.024] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:the_end
[03avr.2023 19:27:22.038] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:the_nether
[03avr.2023 19:27:37.551] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Saving and pausing game...
[03avr.2023 19:27:37.575] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:overworld
[03avr.2023 19:27:37.601] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:the_end
[03avr.2023 19:27:37.603] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:the_nether
[03avr.2023 19:28:45.526] [Render thread/ERROR] [com.mojang.blaze3d.platform.Window/]: ########## GL ERROR ##########
[03avr.2023 19:28:45.526] [Render thread/ERROR] [com.mojang.blaze3d.platform.Window/]: @ Render
[03avr.2023 19:28:45.528] [Render thread/ERROR] [com.mojang.blaze3d.platform.Window/]: 65540: Invalid scancode -1
[03avr.2023 19:29:32.487] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : Changement de votre propre mode de jeu en Mode Créatif]
[03avr.2023 19:29:32.491] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Changement de votre propre mode de jeu en Mode Créatif
[03avr.2023 19:30:51.963] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 15 advancements
[03avr.2023 19:31:17.894] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : La difficulté a été définie sur Paisible]
[03avr.2023 19:31:17.903] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] La difficulté a été définie sur Paisible
[03avr.2023 19:31:30.232] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : Changement de votre propre mode de jeu en Mode Survie]
[03avr.2023 19:31:30.234] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Changement de votre propre mode de jeu en Mode Survie
[03avr.2023 19:31:54.236] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev a réalisé le progrès [L'âge de pierre]
[03avr.2023 19:31:54.253] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Dev a réalisé le progrès [L'âge de pierre]
[03avr.2023 19:31:54.338] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 54 advancements
[03avr.2023 19:32:17.380] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : Changement de votre propre mode de jeu en Mode Créatif]
[03avr.2023 19:32:17.382] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Changement de votre propre mode de jeu en Mode Créatif
[03avr.2023 19:32:48.681] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : Changement de votre propre mode de jeu en Mode Survie]
[03avr.2023 19:32:48.684] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Changement de votre propre mode de jeu en Mode Survie
[03avr.2023 19:32:57.774] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 55 advancements
[03avr.2023 19:33:18.077] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev a fait une terrible chute
[03avr.2023 19:33:18.098] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Dev a fait une terrible chute
[03avr.2023 19:33:27.584] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Commande inconnue ou incomplète, voir l'erreur ci-dessous
[03avr.2023 19:33:27.586] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] back<-- [ICI]
[03avr.2023 19:33:38.186] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : Changement de votre propre mode de jeu en Mode Spectateur]
[03avr.2023 19:33:38.190] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Changement de votre propre mode de jeu en Mode Spectateur
[03avr.2023 19:33:59.830] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : L'effet Nyctalopie a été appliqué à Dev]
[03avr.2023 19:33:59.832] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] L'effet Nyctalopie a été appliqué à Dev
[03avr.2023 19:34:19.973] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : Changement de votre propre mode de jeu en Mode Survie]
[03avr.2023 19:34:19.975] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Changement de votre propre mode de jeu en Mode Survie
[03avr.2023 19:34:45.731] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev a réalisé le progrès [Des diamants !]
[03avr.2023 19:34:45.742] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Dev a réalisé le progrès [Des diamants !]
[03avr.2023 19:34:45.774] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 70 advancements
[03avr.2023 19:34:48.449] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 72 advancements
[03avr.2023 19:35:40.193] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : Changement de votre propre mode de jeu en Mode Créatif]
[03avr.2023 19:35:40.200] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Changement de votre propre mode de jeu en Mode Créatif
[03avr.2023 19:36:12.101] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev a réalisé le progrès [L'âge du fer]
[03avr.2023 19:36:12.114] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Dev a réalisé le progrès [L'âge du fer]
[03avr.2023 19:36:12.158] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 100 advancements
[03avr.2023 19:36:22.364] [Render thread/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 113 advancements
[03avr.2023 19:36:30.439] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Dev : Changement de votre propre mode de jeu en Mode Survie]
[03avr.2023 19:36:30.445] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Changement de votre propre mode de jeu en Mode Survie
[03avr.2023 19:37:00.066] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Saving and pausing game...
[03avr.2023 19:37:00.141] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:overworld
[03avr.2023 19:37:00.194] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:the_end
[03avr.2023 19:37:00.198] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:the_nether
[03avr.2023 19:37:00.302] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2053ms or 41 ticks behind
[03avr.2023 19:37:01.669] [Render thread/INFO] [net.minecraft.client.Minecraft/]: Stopping!
[03avr.2023 19:37:01.777] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Dev lost connection: Déconnecté(e)
[03avr.2023 19:37:01.778] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Dev a quitté la partie
[03avr.2023 19:37:01.823] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: Stopping singleplayer server as player logged out
[03avr.2023 19:37:01.845] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Stopping server
[03avr.2023 19:37:01.848] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving players
[03avr.2023 19:37:01.849] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving worlds
[03avr.2023 19:37:07.824] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:overworld
[03avr.2023 19:37:07.934] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:the_end
[03avr.2023 19:37:07.937] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[Nouveau monde]'/minecraft:the_nether
[03avr.2023 19:37:07.996] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (Nouveau monde): All chunks are saved
[03avr.2023 19:37:07.996] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM1): All chunks are saved
[03avr.2023 19:37:07.996] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage (DIM-1): All chunks are saved
[03avr.2023 19:37:07.996] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: ThreadedAnvilChunkStorage: All dimensions are saved
